Radius,Height,Surface_Area
5.4485048990782925,17.546311523204285,787.2037619206852
1.5535363859223232,8.74817893751123,100.5566605815497
3.551988574409662,18.826288695340864,499.43397065103824
7.269380709087471,1.7182209245263296,410.50750084860067
7.69535000661823,7.8429106115423854,751.2952574885313
5.58103200934807,14.364601997654113,699.4267327000114
2.8081767359680465,1.986161413157379,84.59271570952369
6.42771904468775,9.857828595126517,657.7170817570063
7.738037285819545,7.490261424437609,740.3926069172034
5.084009714563346,16.58763470413212,692.2741362270697
5.390214380607371,4.143590906129615,322.8882079321178
6.709927609021716,8.709203343946538,650.0662214977825
5.39023812557328,5.198727381990947,358.62565422361456
7.549155579313027,10.171875448715847,840.5571178469786
4.143067195398393,6.334878480325677,272.7583081047858
3.502598054264704,10.351717540666298,304.8984712837711
8.424186801441312,14.214860610141157,1198.3012321002107
8.524453777183517,13.385907111829642,1173.5347643708424
3.783869484249652,13.231845685763151,404.5444277990133
2.1758736980763556,1.1361119523004155,45.279539077213265
5.836873143209936,3.3535712428976083,337.0517872037575
1.6268664166659095,17.199176109695877,192.4379837023225
5.496365474678431,1.6801426169410525,247.83843050826593
2.370275121613969,9.000109419007572,169.3377477082692
9.488568805516923,14.481305695544938,1429.0464313861014
1.4347492012373064,9.376584357042873,97.4619567932381
4.937587805525401,10.463776280335203,477.80851804831343
9.75254705083579,6.262703376188727,981.3674667351771
6.02877911034119,3.4527956689595642,359.16144891322034
1.25766649152738,2.567415167558901,30.22637523241179
2.315667862076192,11.747249292449196,204.6122141677466
3.319263803340191,4.308385652980656,159.07882126108186
4.491427830037313,10.2950772200007,417.2821717034684
3.5139852580082587,13.18639234309969,368.72798012676407
8.807327954799986,15.752696016150711,1359.1044141495274
7.792339480636868,19.499912032624515,1336.2480916440215
6.372016320601281,13.826531704449595,808.6803662375663
6.960753362145907,10.217648123436579,751.3094697160532
7.563776571897861,17.71093739550584,1201.1709196973275
5.422643911434916,3.777352471724527,313.45746103253305
7.14332216315228,11.126817451736333,820.0153303411048
6.363382268912831,5.813132797047092,486.84519979464613
4.139475979458651,9.98100748643449,367.26099101840725
3.3192728545891104,18.769842312613857,460.68189232460657
5.0749956304232295,9.707334053786402,471.3661862925811
5.125727120430318,9.665422316009204,476.36218100320133
4.7729226656171235,17.938407757045905,681.0936665539741
7.32495479526243,8.710214830855092,738.0034220982815
6.53549945991698,19.917358681191285,1086.2536641080126
4.656414888143097,16.492334960919408,618.7514616239619
7.469324413936081,15.88270828259327,1095.937735559421
7.058795082589134,5.674486119432122,564.7428913480561
4.197660951189805,5.013643302380503,242.94521692873278
5.1402023234723755,17.787597677922403,740.4955733685965
3.7755606799811843,17.566725234273267,506.2933890293899
4.059649987804811,18.537363544257836,576.3940718881432
9.90262191014642,6.289648743605357,1007.4832175226894
8.490970730334105,3.449125219360286,637.0082088351966
4.3211590753035045,8.567937697866762,349.94726781241906
3.3981536110485426,11.434842036734073,316.70268446564245
3.2684257634096343,17.06324132995668,417.53365148487364
5.46772101684196,4.555115933140436,344.33160023284
9.12351167371546,11.18788105604066,1164.3447892934835
8.515278471597597,14.206774233584667,1215.699635035698
6.798330317523042,3.137992258071507,424.43169968871
7.637449723535701,13.582412632034611,1018.288397033576
4.986073100329154,12.355474578749426,543.2833107219546
3.6584054490739337,10.070705814603212,315.5833836023437
9.634752639305024,19.321260236471076,1752.9083046924275
6.901005079923776,9.274284014794812,701.3652862006078
6.262931554263543,16.890078074697996,911.0977753148716
5.40242626391777,14.328583389361567,669.7581783742883
5.491127368841861,5.250619706231386,370.6092956161244
2.391406459374353,18.883251648595806,319.66556509027185
8.680489929466397,4.7106625790271615,730.3685467488718
5.235881187170346,5.247674665844523,344.8881435856912
7.973038348297521,6.486672494783539,724.3747936286974
9.080048864311609,8.367611883349099,995.4174785838514
8.403733108411032,18.73320755277163,1432.8905044670232
2.9391162633198507,5.445430114644352,154.83751959752382
5.179658132857217,15.691211253150547,679.237265616168
8.344559674640834,9.619656380351108,941.8712982886598
8.610482177040737,15.749551151555947,1317.9083774161538
6.661002562543591,16.62645412844332,974.6339364666946
7.5850656578388165,5.121696658094823,605.5836192863853
4.75807730464563,18.812502596316286,704.6632615070464
3.1591540373625757,16.742501711671252,395.0389154640211
5.10563141638909,7.8413513333992455,415.3343942110528
7.921733500055987,1.3246764511185511,460.2282156148776
7.901523666020116,15.778442639608286,1175.633068879592
2.5273789481147264,5.679870687384702,130.33104437545933
2.2575409399679924,12.311339743117314,206.6529882931973
1.58030850764007,9.101717978035362,106.06580610193484
6.711149706833732,17.50824909698437,1021.2690100871276
2.0922992760812447,4.993815995336108,93.15622603097006
4.139591731226979,8.452470161294602,327.517287724349
8.601252024893508,10.869501280938405,1052.2629900429208
9.644944566870215,9.47217895968185,1158.5163056176198
4.127212455579514,1.2647676296858819,139.82504681173967
7.4861659555552444,19.303962158523436,1260.1263971850342
1.1107476892600887,3.9340635077541997,35.207906653591024
7.892279009646613,8.23341198501656,799.6512711499217
7.469952380850828,2.843162891069059,484.04704549443574
6.1795217811161,4.118444802898294,399.8399771371177
2.806903215994193,16.040790887074056,332.4034564319546
6.769879768223362,12.694253822639435,827.9343490242428
5.931432639866693,18.900407832578246,925.4402422247044
7.648132119343577,17.06530977270522,1187.5953397499884
9.996313151822205,4.545961973417613,913.3812200097124
7.60862095821121,6.4193339247707435,670.6256774058874
4.171200357932715,13.812600425485531,471.3270904911327
5.158559009192168,9.431818267023973,472.905966246236
1.37152016884124,12.166862563360956,116.66722132523468
5.852010209725486,10.277655414837957,593.0759427302397
8.186865599251504,19.213212659217564,1409.4488914587948
1.0446823643474508,2.02534604586334,20.151460431493035
1.83667688292552,16.268130719871642,208.932760414936
2.703823172811176,12.243562554384752,253.93548649509358
9.356546715009811,18.736296123226566,1651.54780157609
4.820394058379795,4.57838650445328,284.6649001340579
2.6283814033515522,18.93271119110937,356.0729796403528
9.885679712031644,4.354285365545415,884.4948899021107
7.810180815601671,9.764754981328588,862.4515439483429
6.6836332796667435,11.586218584824607,767.2334114410178
9.616044747751939,12.53892432925195,1338.589740857246
8.980636856824013,17.494702440866607,1493.924117433644
6.622774974617917,15.247913730724056,910.085775669342
8.119322169755243,18.704465402008523,1368.4210422699546
4.872315397992111,16.84595592852797,664.8757854845599
3.875160165496948,9.357031638254906,322.1820295616414
4.381205273841816,14.762538349622979,526.9875311115652
8.340900680228238,5.892219307445904,745.9211626145642
9.009746005256227,17.641212948587334,1508.7082204666208
6.703978085300647,7.584370411777169,601.858624926529
1.3816012291826816,13.694708064939572,130.8752781889455
9.477598813632445,7.4801312417304,1009.8245089491691
6.998745042724626,6.462485841853986,591.9497132301997
5.338033607826574,6.92200701888056,411.19997674778153
6.927090193807971,18.371642213988622,1101.1068696536374
1.7089130415893292,17.7437103661203,208.8709353838076
8.057470524598255,15.479761757374352,1191.6095828271789
8.805400416636115,11.012136929530294,1096.4243284852246
6.988931753753251,18.240562251262627,1107.896546329524
1.9435416058421515,5.1193040599147475,86.24887257893444
3.2203904771573564,12.675940482209073,321.6512905522957
5.746039593218582,9.80040344665137,561.279942082799
7.736204918902587,15.104605597187838,1110.246324955639
3.6923219175238526,4.229465438529757,183.78184499008228
6.460132593726513,19.484726072536755,1053.1072667518688
5.929977492422577,17.195268791721276,861.626961171557
2.579740351310807,16.841297386125113,314.7953418365721
1.3473635541619413,2.787988388113292,35.00879320749278
8.907822498386645,18.38167372328958,1527.3794435195505
2.13318517740949,15.69134576539718,238.90571328040792
3.5389594159183657,7.307509118928798,241.1813997426156
5.832139278485868,15.157980487132642,769.1705929265614
4.648524640293843,17.724490282433944,653.4607667567822
4.195135454291868,11.293461637206216,408.2610413065727
5.391984249640553,17.04215376636157,760.0424874438329
4.408528443561143,4.110765444922434,235.98104272985668
8.892565618444298,16.74383843527035,1432.3991504114208
5.39978706710974,9.054272228287891,490.39534012751585
9.421203742344137,15.497463349393648,1475.064708001913
5.491706229857832,14.499410222501371,689.8016274608881
2.9611449278496673,9.80250267595503,237.4730537966651
8.052982188990104,17.895466872167663,1312.9494696295203
4.537138845118141,6.729001169520407,321.1715608822922
6.704622713075638,10.320980600808863,717.2271527638073
3.2826541967464604,13.502108415882175,346.1945344664841
4.218186799132621,17.258111635968188,569.2002823994472
9.57642805950036,10.24849664139975,1192.875078178137
3.3052703803177366,3.8895752322494785,149.4198648950944
7.4266939318987,15.794088432650327,1083.558198887751
9.103260629003959,7.403479178860842,944.143811602418
7.710941993291948,8.800597107001908,799.9721387781474
7.520287111235329,1.585937926418829,430.28149457562336
7.12605828573083,16.578422415762383,1061.3525903137604
1.792335660345684,9.242882272720975,124.27395742085976
2.981072887320992,16.75394630285558,369.64940890730486
8.627577408201937,6.480315694070505,818.978755434792
5.425581302621173,3.5207538377184333,304.9799630563978
5.974489943825592,15.880588516262378,820.4140188465442
9.259440943156244,2.3659953022735,676.3537359366277
1.2861023511321887,4.74679332820406,48.75074042060765
4.226652624661959,4.542085899873916,232.87000064022092
9.33201715282653,5.377367334645452,862.4817154774199
5.534785606275935,1.0480510749042578,228.9252787481706
5.987018250909712,2.2754947068398845,310.81545389301743
5.212647707143272,8.355225279724488,444.3754032507262
7.495271497116027,15.457139035212059,1080.9249471675691
8.454776704519702,14.225820883241255,1204.8597700095693
7.877668157686452,7.761534660270306,774.0912575959567
4.200601892415644,1.598048063262179,153.04469659614696
2.8547688019752124,6.551489691627848,168.72044794328352
5.524975854348924,19.448534687994666,866.9416108873774
8.808141743107296,15.191831229291813,1328.2349870187622
6.619334057874169,17.685017636849494,1010.8301998169514
1.4122044291105968,2.4068674510642163,33.887167558223645
9.82449183828634,19.0197160174938,1780.5270710148448
7.221743664095586,3.5293396976877838,487.8363602272323
9.970105089734735,3.529804537797902,845.6885791521239
9.172508023095768,17.533386589454025,1539.1292776632404
9.724023273336243,7.440275902820682,1048.7016074837538
4.409273857296988,3.3963629393041064,216.24958419881614
3.4395555995777825,15.77957763239401,415.35170722841536
5.536759544820675,11.166294502636397,581.0739655853199
6.1873770300383875,19.960319061871342,1016.5292453033801
4.645924258272309,8.013150388960494,369.5336182986188
4.577517351343429,9.256584213228518,397.887987151686
9.906390025150591,8.293929116050624,1132.8549179327026
7.950069998914204,14.84113510570047,1138.4608760576048
2.5486728968744723,11.115552832236107,218.81596069844213
9.95486616110352,7.280631219968525,1078.0505230651531
1.849436754227011,12.946993280549012,171.9397525835108
4.626967556227303,7.243435487469003,345.0974798238707
6.210365386256243,3.9013526108489804,394.5680996445559
3.5404470842291476,19.0043974003821,501.5164931060572
8.265392318597634,6.890920665295293,787.1126744897782
7.619549653803063,17.338739456990297,1194.8791502118693
2.2140308812652356,4.3503266945291905,91.3178699079712
8.40656049163097,11.91015538827753,1073.1284729065237
9.957942456742074,19.558004664773648,1846.7419062352872
1.8271044983077802,12.89189830009355,168.9746840475818
2.8183271435746455,12.31059087497049,267.9039650057377
7.248835760123505,13.419292436996994,941.3459856135207
9.469073013264346,18.438102707869568,1660.3636642616586
5.053773943455132,17.90244660898237,728.9471945658073
8.520826372643128,7.884349202428853,878.2991591232112
2.938568891439183,18.017712660223413,386.92783178213756
1.46850875486325,1.865013088053924,30.758114801531605
1.6851267043840839,11.335475191139892,137.86165566112908
1.4579921824446858,6.593881723621537,73.76188876707732
7.6508116674717614,19.630040373982236,1311.4305911115353
6.816055030789065,2.131492521130801,383.1924747023043
9.069757102786395,12.33280224629171,1219.6668912886155
9.797484498994235,2.4007144842072843,750.9139404143963
6.186741606847318,13.79033446181801,776.5577700329646
4.875463995441699,9.853674453120014,451.20423402982254
1.1539705337567234,19.015051472956777,146.23772682322354
2.301595511771464,15.671204980975045,259.91097822318164
7.2523241043103495,7.427756066087153,668.937434205295
4.1268147750980475,10.644424108124296,383.01145842883295
4.028439214841793,3.621870537416104,193.64028042715378
3.048938567073815,8.003950153792008,211.74069773733007
4.492675707719874,15.006975395156424,550.4422741574688
8.896257804754784,3.7511920053682655,706.9524319994632
2.846864754215596,19.624087126251695,401.94642817496396
4.213854208001832,15.744015500528496,528.4130773461691
8.656107757064085,14.156172317934521,1240.71267079338
8.354220866494606,15.686583945858432,1261.9287174430915
4.521487535924853,2.7448059276353063,206.43063099139485
1.544906185296071,16.24569660989061,172.69216880408086
9.005174829824764,7.643449537878495,941.9988483843905
9.494584487747973,19.28762887602238,1717.0384483058033
8.941078833100711,18.20675693098824,1525.1234740138636
6.60523841065288,11.937376049142104,769.5544158691123
6.620639664799271,14.326996009757092,871.3945350139392
6.721015050738978,4.636453218753661,479.618877646016
3.5276183224986184,2.8882041296495795,142.2046491074302
8.442250233010993,6.585924948253888,797.157869941296
7.302178668404436,16.29748523099485,1082.774803973294
1.1234521209248443,1.1464069970228175,16.022612874716014
1.5817461938967556,12.278003977580708,137.74380271328658
1.7840554236705852,7.100589113282886,99.59287450082496
9.514992030730905,15.784045295980565,1512.4892376722012
7.699742736209944,18.922891606645138,1287.9740422627842
4.2926232662397155,10.45838099608166,397.8544609844821
8.825181863200438,17.249606250636422,1445.8535982521146
3.3298363114782004,8.128901478512987,239.73946668303714
7.590854776136678,14.806467930504729,1068.2346444132597
9.7274970794436,15.234972118952186,1525.6977980438303
9.514240389751292,14.64003092065905,1443.9359483407686
2.2275330663780517,4.230628035060542,90.38844236929977
1.3993712051870295,4.070635848291019,48.09508403636207
9.50770368561101,11.740055758672518,1269.3127643716775
9.506528237082145,16.614141771932815,1560.2210159996628
5.27112955959563,4.920110035070352,337.5285946685799
2.69261443740473,10.502503371512198,223.23758235414337
7.024365592220569,6.839200257308696,611.8738950048767
1.5359330381932768,11.71277421494684,127.85733693297422
2.217666807099869,1.5704767593252416,52.78403601287633
2.974429412479402,16.86246741563976,370.72960620399124
6.703758171485314,9.683738661330931,690.2570141333921
5.07268529493548,14.85196809126605,635.0509401427306
2.8178448236866016,19.429810576022767,393.89565532398916
9.831310786657818,7.224065980912968,1053.5438380240319
9.586591780224452,19.675539692774286,1762.5849602982398
6.321744762011227,17.359553095558553,940.6375810915232
2.9938040660293264,1.3689728195776596,82.06656309611081
1.990799116486477,3.8018117240616878,72.45721885530625
6.074409484476705,17.624805415937626,904.5194134033735
6.208413907547319,11.61266512700664,695.175611741706
7.076736024365957,9.771217268954205,749.1348725426129
4.096959828763137,12.607678517206791,430.0100953693859
3.809784614590001,18.350571197815608,530.4653502291519
4.927829795326298,9.320656041371013,441.1682834369804
3.407640886292114,6.780727781340856,218.14152273233154
6.492221900824744,2.2079027629336974,354.8940346096882
9.73874178405849,16.90371178518773,1630.260240518217
6.586840282164657,16.23310406056187,944.433931572188
7.704319985311987,6.077545978226323,667.1480213873812
5.27843391880611,16.744608618015455,730.402540212327
5.050990750204455,9.546395710290339,463.26719457621147
3.227822135620616,17.039519829202895,411.0420559572385
7.281368087387753,4.326087763107127,531.0432523403014
7.764660400950653,10.162994083609256,874.6328964335906
5.881519222214413,4.093662950671537,368.62961686991974
9.378922002924632,11.77179225700525,1246.4011201680976
2.7745381401910576,4.743556349806868,131.06246968412066
8.772583086392991,14.146752340866259,1263.3083862462884
7.064583058727115,13.539666696789658,914.5831787113275
8.52839548793802,7.143590826323884,839.79105375574
6.5526405117880095,10.646981106555618,708.1334403714319
7.943547411514093,11.01628685438596,946.300124141705
1.3020237212183576,11.796126097889815,107.15408165930366
3.354802937627871,4.981826242139444,175.72654369930046
6.692839868095149,14.550975658382763,893.3524321891476
9.462751250820077,10.113605112795476,1163.9361434055008
4.9394462090667925,17.672382024930485,701.7683967628834
7.6591359235788135,3.883443410598957,555.4724365558288
7.590060954669911,19.523401825583882,1293.0345184156572
9.796440674969357,16.825027011279893,1638.6272634860754
8.460201677098292,17.423510411759285,1375.900868484137
7.534682145675002,5.040012612908862,595.3087365317253
7.312926771030064,6.832263291224621,649.9498983694357
7.276453419033933,18.184344314292115,1164.0499824816684
6.603228797673928,7.644301967558706,591.120222954107
7.74522025810573,16.5493280957458,1182.2857928021347
9.03517530553665,5.475843896462233,823.7859271286748
6.346380487297149,19.567710078367522,1033.3369200919294
3.766451636464889,15.743920759122089,461.71908085172146
4.94400539557661,5.594603859473412,327.37243347042585
9.45020789207709,14.15876102949041,1401.8393654137242
1.3181525320149245,16.0778619342766,144.0772122451164
4.2607993449955535,14.231634334806685,495.0681881415435
3.6892278924622977,10.617226069541777,331.6250690899269
9.004520193828695,14.00095329352695,1301.5822604132075
8.511547996117066,15.166458976851734,1266.291130439174
1.52171956075932,13.981390606404057,148.2290498533724
9.507863983717009,6.926160565040487,981.7632244349023
2.6885735589840802,15.99073560354177,315.5459437125925
1.020525316920979,16.346283637272066,111.35857842411225
9.193791415778888,13.60609443620437,1317.0649353043973
1.0979796901274717,6.840614082976258,54.766848969356175
1.5214960971491536,11.644600465083176,125.86580187182058
6.840021495982976,11.288684494313678,779.1196192780955
3.220463895821873,12.879032896655385,325.7696377745324
1.40574697822652,11.3321550430407,112.50839545085871
8.037781866934665,16.609609731910446,1244.7640859388641
6.435738421733945,4.858276269442241,456.69536158648907
4.070558096003062,4.595661937788327,221.64785733312132
8.328660117352126,2.0033835015920425,540.6811623196443
4.851431170575944,11.4233097149568,496.0938296433029
2.798161945237188,14.068513944832436,296.5392698547341
6.679868955513613,16.016656175267304,952.5925533560034
6.297064999471047,5.333239013351735,460.1602621293856
7.965889097309171,10.193224670685138,908.8846602630523
6.2511703672421355,16.590268039498557,897.1491562845146
1.9669006726446465,9.901403296683066,146.67326447374754
9.013062732836117,12.925311947490162,1242.3864657227434
2.3591738530449415,11.828666550764636,210.3081529331816
4.467334528613415,5.378163688812835,276.3541821802824
8.894685186199899,10.01011891762888,1056.531941412882
1.0901747678130747,16.77233966470171,122.35411697380161
1.3209781020263123,14.569076735749753,131.8866638567404
9.574180491363327,13.525760698331723,1389.6081516131107
1.348045646923061,17.319138077682208,158.11143073160753
5.918219754380752,7.953127207292745,515.8098015280933
5.643530453768297,16.48779450010864,784.7623450019441
7.799832510024893,15.2442252041837,1129.338410924461
3.187692655486484,13.740282216612089,339.04810069827005
5.657972711821147,1.4762017567214971,253.62055164745257
8.502849601214425,5.8837591780116485,768.6042817447349
9.715596437341603,1.8085809389377956,703.4921723771103
1.2467859384405342,11.547898126116783,100.23083084053818
5.441223277037214,7.711909051405581,449.6821047534159
6.338843661608603,10.923755549526398,687.5370344558593
2.0048773964278346,14.822634918649038,211.9764452375758
9.280296129010285,12.031107794518562,1242.6641327822556
9.84905686342355,10.872288267281618,1282.3083123538408
6.44519980565332,16.72351496993469,938.2491870367879
1.057097753223149,4.207814628926536,34.969237787818244
6.200451008699582,19.50344188229896,1001.3872362825393
2.754158530313143,7.121392682865309,170.89531174419923
4.0108604270910515,8.328743754256614,310.97010960167233
7.474588155943322,11.820081519290795,906.1591592795953
6.913345436168307,6.306426596103832,574.2382163633096
9.39935948090458,16.06833976879294,1504.069278333717
4.7749160144954965,8.939398429183104,411.45250277986827
5.865426906801784,1.1215857952810202,257.49632091099807
4.704413084422399,18.609348226919316,689.1244571451942
9.480582345002842,17.415126144331815,1602.1304403539696
7.449588352240746,6.048721965011843,631.8173558472192
4.002305452776094,5.3225810855862825,234.49503681112265
9.168207473387396,15.963743971546231,1447.7397973445857
6.455695738112481,6.31719119056093,518.0980879822172
3.6652536560973883,1.3733402918148296,116.03613768070181
5.414429296753983,13.606566638828612,647.0916683221842
9.918875614389309,12.26854020406634,1382.7670911919179
2.865693280475198,19.799107064515606,408.0951856735613
4.491528075434772,5.023297585503807,268.51887700589486
6.981130516796133,8.317263215938238,671.044714482344
7.88297059802737,12.943097462197693,1031.5185881250281
9.10552761320632,17.71459884521883,1534.4254932494875
3.9659768919486957,4.044750952299167,199.61906869353695
9.631734380904287,14.09078080286694,1435.638508350475
7.171418868068239,12.343524039200224,879.3307141811682
3.874558751890657,5.593978723547594,230.50747925486283
8.464834635360024,17.780474321862528,1395.8862725900174
8.148691524672653,16.347452301458894,1254.1961669887041
5.502976558820496,16.386219768550802,756.8456997995554
6.099917801874502,2.8806791452360145,344.1985660320271
3.487084175515985,11.757870886755375,334.0169052958925
6.622195450101708,12.10039323422249,779.0184784136379
8.505867677380676,8.084867336858398,886.6742933653196
9.2004842244378,6.001496009328596,878.8013529697612
6.859435607382528,6.100278469551554,558.5520780808541
9.8977224780159,7.330058024070866,1071.3823083922264
2.9287687097883692,12.131445123017503,277.1380026241228
6.332520415762609,12.48577528579531,748.7498622720542
6.665761061273157,11.082905349146847,743.3534086327044
9.902702476947661,19.5207086670836,1830.7397857445833
5.471653969682024,3.6036398755825525,312.0033008701534
1.9373135752376114,11.861128880014716,167.96154342664965
2.410630840892586,4.863211719586062,110.1728219522692
2.5780842379476816,10.864077850876011,217.743951472023
1.132636210508499,16.398805004296886,124.76360932644418
5.673955763876575,3.713283052459018,334.65990282236834
8.66575279173838,10.348771175857184,1035.3128904116234
4.326191816542625,9.783805540968114,383.5416853138852
8.911447535193712,5.497822697241475,806.8078389662884
3.3425702292246893,11.616365218036258,314.1673850370945
8.762362100010195,2.3368280560334957,611.0719609127617
6.076724563972537,1.9902592064834443,308.0070118010299
5.10715052845325,7.1215214649728775,392.4079731375182
9.982528871309686,10.277110530081908,1270.7266976303779
5.607924957971604,3.8856646765042333,334.51262786841255
3.546897108418955,17.572155913068794,470.65524098243355
2.852906291092533,3.129900637174722,107.24384170833096
5.900318549556636,11.94993131670318,661.7586507464057
9.67352957129948,5.283171375915532,909.0769415715065
7.261191061482131,3.99802514202151,513.6838257607259
9.658305184874843,2.001371313348766,707.5665498603732
8.45154847233535,4.074558790473478,665.1694295173397
5.972011130871549,2.519562541089052,318.6314637948993
4.214068346904856,9.25685392211991,356.68001278939715
8.328740901632354,17.444512175305242,1348.740685647879
6.716113042446471,16.532498862310938,981.0584742075075
5.189425528539388,4.491904749349726,315.6706384249117
9.825002815898436,17.88203939633094,1710.4198114549972
9.990959959289151,1.5054307040887729,721.6865311423903
8.65095286866055,16.970523171774797,1392.669164685271
1.038473472744755,9.656092712488435,69.78120233102136
2.99803355018491,3.761126129417746,127.3236451022787
4.1791356505478845,7.317084373294079,301.87100705027973
8.684867644334934,5.474476266586407,772.6560382480118
7.347305484165805,17.214369133456387,1133.8769824708086
9.555027469538215,10.094773291217802,1179.6955997249054
4.865321521214559,8.195060164770979,399.2521680926524
8.467599192523522,16.44598452794618,1325.4897227572135
9.983932725457159,6.148856716131952,1012.024391638222
2.2444091193538727,15.336124404795365,247.9213588856251
3.9693483433574444,19.336599068898785,581.2538520892842
5.02881186509747,13.975078493411521,600.4651031335011
4.3215617474672205,9.014098447189244,362.10549201210074
8.74495782188057,4.071553308212301,704.2184620782443
3.5732448596191313,18.438734794946175,494.1988707526464
9.67157771491591,12.963172076429199,1375.475605167168
2.4330095165519117,4.513250669502666,106.1878243226054
3.8249729290789483,14.394912469825979,437.878755556421
2.050251677738829,9.274723717253432,145.88959257474815
3.3988983225822795,2.2367740142424957,120.35489994927164
4.5116697280878935,18.913644007312968,664.0527576322041
2.051479884165686,16.993778471481175,245.4901094890191
9.793403057668037,12.624948563860094,1379.4856072511834
4.062078702803236,9.581066424130412,348.2111719732885
6.93171739532119,12.957079498509046,866.222039496262
4.001175760965122,18.72604131610843,571.3651635090811
8.050189250916954,1.314584564189025,473.6780400223316
7.98848391905744,7.128067720482658,758.7469627904811
4.446238204286674,2.2604929345110234,187.3628530531007
5.736710060795325,11.193438578514655,610.2440310246052
2.503244208554152,7.506865184419225,157.44247635768306
7.791267110952758,5.642271279427293,657.6251030057963
5.719169468704788,10.975263857026974,599.9078100811741
8.10944863730373,8.632671555135026,853.0640716685446
7.60078796276874,13.506603926821692,1008.0290758371751
3.9485672446254596,18.320979923667572,552.4981052620623
4.157545097373573,4.954168896724132,238.0218993447033
7.740524059944486,5.637322158977443,650.6335179801004
7.715985379265626,17.861566279830797,1240.0244114632792
4.447143947756359,13.493700052647238,501.30718068849455
4.0570088253189445,13.79240337703164,454.9982641122228
8.3586225596652,4.850183818851889,693.710323015062
1.8434463420495735,16.610408023077273,213.74573522649814
1.0422604218327478,14.831276083359894,103.95127246740282
8.206563254996361,2.4720762940179397,550.6265104546056
8.340486017606572,8.125556985989755,862.9000065521508
5.688624652377852,7.159115673727059,459.2127076080192
6.6531489220010105,11.80537354607345,771.6210158128275
8.23246757126655,8.237172139457055,851.9105482679811
1.710039384265556,12.929054048273445,157.2896564395788
7.0750946359627065,5.3542593866933395,552.5361277871199
9.051441548566274,9.762437158517905,1069.9807377057828
4.957461560713654,4.376400516551366,290.73719962519067
1.2232309557215064,16.029612044358146,132.60167244516595
7.897804333668719,15.942175815357798,1183.0201115829864
3.7528493864420964,15.203157585186709,446.97976544651783
3.6736310082731296,3.3143852378129024,161.2981203676187
6.346960396352299,10.763280275161328,682.3414831134045
5.726683413643139,13.45775078522788,690.2907254559373
8.08472141054625,8.67939100258431,851.5800761336363
3.4051992113496503,14.091244076247321,374.3451112916331
9.611746661722893,18.200533163280767,1679.6499220795795
7.03954467758857,9.79826023944138,744.7489703006829
6.9851335507707635,14.875667010485774,959.4462382420177
2.812666382811599,10.489554181591751,235.08354733688262
7.738709461720492,12.131211168816579,966.1499655614701
8.476280654962974,10.998937418210382,1037.2119834789526
6.279460514080087,16.70946730165852,907.0284697134181
2.274233377560187,16.84494059562112,273.20209323365435
2.7323552494162167,4.176867493567283,118.61680614139986
4.4606392089825615,9.129519970543683,380.89170034453076
5.456262252679506,2.1920069233224,262.2033698272012
8.730106496830317,10.188282661876082,1037.728071120132
4.629807747222602,2.0821457522427957,195.25032466556914
6.685111005737905,15.853136272963239,946.6918337930028
8.995069339421942,4.004776760234584,734.7212395452077
3.9960053817480694,16.4014459365738,512.1319115730884
8.705993320391686,10.225050336179855,1035.5540105781863
5.671180442989951,6.521848409545368,434.4751436930505
2.0200615048591373,5.7963548077779965,99.20924472948609
9.74215366505594,4.322136982366363,860.8999382324208
4.141003665304247,11.249622882225536,400.44399317117495
5.4115600453402095,11.549270147558762,576.6993423176053
9.356077589621188,4.883044329171389,837.0605831788531
6.894112078190537,11.314338330370356,788.7351498364206
9.127145971556656,6.072334238504487,871.6529431882856
2.8805663840124263,4.332218084265571,130.54514092252887
6.844963185035183,1.632327464131898,364.592775286202
9.149725278609566,16.8701347607918,1495.8666474526676
3.7728993085019216,3.3305839180435344,168.3939338152616
4.733218796224967,7.386287762859437,360.43037766856037
9.76869127309776,13.56170428562851,1431.9846249503878
2.6568447293887147,7.1213257500805565,163.23137815733472
2.880094488257813,17.90790120312554,376.18304935782544
5.252001059225062,7.959646933112125,435.975081275355
5.98738354849573,18.64807523501368,926.7820261470729
7.145835946983301,8.792860088361502,715.6253199854715
7.247537950663121,12.377177126767403,893.6628956130191
8.664645581944008,7.590771881479913,884.9705096861924
5.926695056949973,6.592324856860598,466.18981477816067
2.119924451500111,7.9043857937142,133.52259116440254
8.401512882037476,7.904173639146039,860.7488570373171
5.961539060587188,1.6395074438196837,284.7158546071498
7.139652389168626,11.871787812519278,852.8486255004012
6.896223975746246,7.862798426382617,639.5121770699187
1.039974027168233,2.145939559065598,20.817872936390792
2.5848173832434904,12.671453147156736,247.7753596862806
5.813183671437353,16.758518296359544,824.4384168450567
7.570086031613285,11.19661290252827,892.624022232278
2.833601609533618,2.88715266781979,101.852560863882
5.9758512779127395,14.516908302840342,769.4494506393874
6.875119298562867,12.413528344853686,833.2242221334143
1.599617435086195,1.935143894425281,35.52680012137774
1.3754053652673868,5.534507828398624,59.71496389284377
2.3956489802194505,9.730334323640482,182.5240169843611
1.8590194004447138,3.8070075516656434,66.18238694184906
7.045009185180418,6.016387402380116,578.1640025941108
7.071672725301344,7.3568530857227765,641.0973511844483
4.320670928474601,6.856560053252228,303.4347286072572
9.733605764749814,11.842187978951847,1319.5334451000274
